4.716767938,3.721172527,3.523344827,2.89928361,3.387238859,3.973854613,3.554052138,4.349082734,5.2298783,5.191675785,5.872181431,3.856384956,5.960593042,4.694350482,5.423643271,5.764447129,5.824807223,6.338478184,6.581289869,5.443797316,5.280899578,5.641592327,5.636470746,5.321488979,1
4.268849826,3.722454996,3.078970489,3.389911753,3.110409109,4.094314197,3.858306606,4.096861021,5.429051295,4.869297674,5.636890002,4.130583375,6.292630212,4.72083094,5.904762524,6.164678526,5.997653291,5.992556818,6.242783533,5.289008181,5.417020283,5.021466632,5.177642485,5.783945619,1
4.231744603,3.369568836,3.468924113,3.744334486,3.478398745,3.97908513,4.349546591,4.202097419,5.543736789,4.937439774,5.151149764,3.915564417,6.202997462,4.156892177,5.324025419,6.267720251,6.18785695,6.021442758,6.572560493,6.062420496,5.104972015,5.245778543,5.784594288,5.594272295,1
3.792713933,3.341751938,3.801361034,3.098070889,3.23297732,3.921069685,3.505537306,4.502508955,4.955293573,4.933495038,5.463160051,3.488557722,5.798512204,4.9404923,5.233686168,6.393241987,5.79439963,6.699898083,6.699556299,5.718920966,5.809589171,5.358794223,5.34465379,5.755601803,1
4.467749875,3.899702742,3.126566182,2.862778118,3.653092774,3.317450729,4.165341093,4.234716736,5.416640311,5.441197585,5.248732442,4.065227511,6.459074039,4.088432158,4.936625875,5.853507081,5.72936705,6.076729008,6.939989908,5.87753856,5.646683322,5.656140336,5.989419683,5.822167976,1
4.161564846,3.758252918,3.08225941,2.764402498,2.837749075,3.150661281,3.61392556,3.936856002,5.338257892,4.702004956,5.856611272,4.2170282,5.904819186,4.583072549,5.904122858,6.317015894,6.292473893,5.905133859,6.013779559,5.968266602,5.54438178,5.432401385,5.831301162,5.39385437,1
4.700536121,3.890237466,3.497313929,3.042475928,3.072403747,4.071020959,4.088817766,4.543370394,5.489011573,5.046380841,5.723013135,4.098704284,6.110765307,4.22709909,5.593390093,6.518406981,5.708344916,6.672325851,6.231532248,5.376456994,5.737608978,5.319799058,5.345640396,5.837685778,1
4.503103181,3.492262508,3.202912042,3.683772086,3.311895366,3.197761891,4.207992984,4.479479923,5.439255737,4.617860039,5.250210594,3.929665817,6.489311818,4.357195837,5.061832697,6.483993934,5.808484117,6.443039857,6.798298784,5.859521158,5.769453003,5.468590413,5.394662723,5.793899355,1
3.871982733,3.469046646,3.806248598,3.63665864,2.866062589,3.648644125,4.0215676,4.062323936,5.020394496,5.103036737,5.074530101,4.114407443,6.48408116,4.81881689,5.649675022,6.241248238,5.548106456,6.289838134,6.721060304,5.890351475,5.334736246,5.130374923,5.286964899,4.967021213,1
4.626388817,4.004835658,3.20559087,3.543564172,3.369864495,3.40298592,4.201281233,4.481126764,5.298437695,4.48672034,5.835963189,3.924203837,6.122288865,4.915758074,5.483792598,6.136594899,5.632278002,6.079084509,6.012469862,5.820805522,5.617036457,4.789323197,5.988384673,5.095767558,1
4.264383287,3.365233226,3.028604338,3.396853744,3.614912857,3.831468071,3.991280744,4.488381728,4.919195365,5.282962998,5.047535016,4.078688093,6.414335778,4.010613921,5.694964944,6.564948794,5.970413263,6.800903875,6.549693514,5.677494947,5.692039468,5.541405103,5.591210286,4.946334578,1
4.317023999,3.168324114,3.797836134,3.715357591,3.293966485,3.29531381,3.631667638,4.039076823,5.836674829,4.591680824,5.207232897,4.278782693,5.792646673,4.890719654,5.787805964,5.885504913,5.74857863,6.034293139,6.407652394,5.127639064,5.596213034,5.127735872,5.076467547,5.706605216,1
4.324789938,3.383138613,3.210493574,3.713613708,2.883132997,3.506765093,3.524786657,4.450025818,5.707439623,5.34407666,5.096315586,4.238587925,5.772232981,4.362851871,5.883138839,5.862164577,6.325025615,6.4268753,6.819745804,5.271234029,6.03497468,5.712542242,5.429718832,5.295063587,1
3.838670062,3.470039497,3.099045069,3.604383833,3.207211951,3.648712695,3.746300831,4.459169759,4.985005106,4.485531949,5.51221271,3.698490964,6.354303699,4.313974573,5.483910053,6.34912531,5.672516604,6.523135765,6.751106708,5.668513044,5.724404898,5.463198703,5.664970259,5.851041348,1
4.203564593,3.149573328,3.195269119,3.400373754,3.63176505,3.916298076,3.729540625,4.3678991,5.74181362,5.206116366,5.082899948,3.746932667,6.564300779,4.697100527,5.305122221,6.563915169,5.621469725,5.976958933,6.677969777,5.644909743,5.93859179,5.077485577,6.044036257,5.179458686,1
4.661630312,3.36145724,3.239817077,2.777987203,3.350161102,3.578823261,3.885267571,3.869206373,5.064577992,4.65862673,5.913009248,4.225855687,6.398531204,4.332568172,5.487027452,5.883461313,5.660368116,6.750118407,6.66017875,5.835924396,5.680941019,5.384954771,5.447768375,5.55322103,1
4.553887573,3.335312952,3.406171277,3.097685315,3.589444987,3.737228935,3.851638722,4.527901972,5.872017658,4.758499696,5.446021346,3.679771337,5.88918587,4.92686999,5.497439441,5.701006239,5.629203731,6.091000071,6.206691449,5.084713637,5.542991115,5.371391759,5.221781262,5.898345257,1
4.247021268,3.748141977,3.731656028,2.91953388,2.734907617,3.632201056,4.358258658,4.18860269,5.458370936,4.773026346,5.932916258,4.130029424,5.909353478,4.490959242,5.744713479,6.118417438,5.509969488,6.500279501,6.00945284,5.829993292,5.705721144,5.608669999,5.437934891,5.10960186,1
4.260945833,3.518578534,3.005187015,3.560496905,3.137837121,3.392898679,4.168276236,4.424840611,5.68365405,5.223674285,5.087394107,3.825181535,5.869579657,4.65159242,5.864179101,5.961351916,5.645828428,6.416071459,6.945246124,5.975852736,5.186910459,5.208658293,5.760197685,5.527178122,1
4.170807958,3.326050851,3.347910969,3.598565021,2.880130456,3.740896429,3.795944976,4.429459713,5.651381108,5.005057064,5.756732091,4.343852867,5.928202725,4.918293063,5.566169835,6.231466624,6.184004087,5.844589631,6.181772523,5.136810757,5.327509833,4.879006265,5.844361295,5.251114986,1
4.521548067,3.904203795,3.035790844,3.271632061,2.774556256,3.972944942,3.892618467,3.893407852,5.457867825,4.735136963,5.542355329,4.29721702,6.659748937,4.848694096,5.253729201,6.472399026,6.199455697,6.616379636,6.763981005,5.853661024,5.467566427,5.274797548,5.388364534,5.026796733,1
4.650186903,3.733130981,3.946324531,3.088859858,3.534094099,3.215489142,3.45136455,3.761347779,5.518741302,5.187387809,4.9760673,3.787463464,6.403842898,4.95495717,5.373037815,6.554696855,5.602174539,6.636692724,6.07472199,5.73624074,5.385095166,5.381289731,5.602252265,5.883237716,1
4.187398846,3.335885033,3.31605535,2.981703313,3.147068202,3.385521379,4.164296766,4.358951466,5.708749495,5.274763582,4.971641889,4.378483491,6.694871215,4.327151911,5.418146336,6.287340912,6.024387946,6.026842704,6.38127185,5.643469661,5.923302708,5.100633011,5.813723257,5.21137526,1
4.142393341,3.907407747,3.008926952,3.500551442,3.277686217,3.775921888,3.477392946,4.46056261,5.426178699,5.301939426,5.760383503,4.383546332,6.171987334,4.517132907,5.5215946,6.262228605,5.580768862,6.554869486,6.907057018,5.665866855,5.199387825,5.226826645,5.140233742,5.683226999,1
3.961358033,3.867407686,3.811477173,3.597132998,3.296929275,3.911775201,3.475680941,4.069123619,5.303663157,5.353934855,5.890118298,3.893435323,6.48033122,4.854302174,5.175446581,5.880003984,5.636473927,6.823722614,6.829275529,5.808899157,5.501490313,5.347911075,6.046675484,4.997818203,1
4.497789436,3.432954355,3.167361401,3.589148246,3.609790734,3.147373189,4.210843609,3.868716271,5.24331348,4.682288157,5.69545295,3.952745328,6.557202918,4.604582392,5.820100284,5.658887809,5.83804811,5.990423914,6.015404065,5.527831417,5.469688173,5.414669202,5.206914722,5.789786223,1
4.621755416,3.563254942,2.984358248,3.264066037,2.808607996,3.793971375,3.617634908,4.070076381,5.484023246,5.399006297,5.267341328,3.574404129,6.52316471,4.907194576,5.82101397,6.564669496,5.812147183,6.239427504,6.460482656,5.96671533,5.891247072,5.228875815,5.46980243,5.556218461,1
4.582029907,3.561577918,3.502174384,3.640886311,2.869497489,3.817441242,3.488023299,4.174793634,4.989796761,5.029919794,5.711588567,3.410212039,6.085878723,4.958672589,5.432331159,5.666233802,6.29334218,6.244858821,6.335387113,5.827250017,5.997989264,5.325526929,5.639561936,5.875066749,1
4.32611584,3.600296295,3.663832364,3.598227008,3.126969478,3.228231479,4.295762981,4.160259004,5.30380306,5.183166853,5.74488295,4.40135359,6.141681913,4.026323872,5.673734496,6.325352355,5.900879873,6.613757205,5.977212906,5.698035943,5.152879512,5.735741471,5.847872712,5.465921225,1
4.181913459,3.387139004,3.603895696,3.717872243,2.893163694,3.233692761,4.382864436,3.955485799,5.355076617,4.656811096,5.767569989,4.26357155,6.337867176,4.925130184,5.170049713,6.406186732,6.147138123,6.585720017,6.221435143,5.858186719,5.563399069,5.007708092,5.868077061,5.037298094,1
4.334222737,4.007980847,3.432648475,3.258284949,3.662325057,3.296905626,3.861818423,4.099417613,5.049027717,5.116013234,5.269391416,3.807905354,6.218696265,4.834446649,5.572432558,6.296632629,5.63782237,6.059024534,6.553999538,5.122041395,5.46632588,5.432409936,5.372011992,5.603017736,1
4.520832086,4.074352576,3.94851128,3.166488769,2.960414061,3.475512807,4.185443156,4.149539874,5.571616977,5.36555222,5.251870101,4.196101868,6.464955338,4.649631399,5.856132163,6.309794477,5.446483643,6.405295647,6.714205541,5.343676125,5.337479301,5.417452751,5.187275911,5.75018884,1
4.571079895,3.659811444,3.124202804,3.650976161,3.451311032,3.30372881,3.54143811,3.656416283,5.482393678,4.765455428,5.185101672,3.677505096,6.490723161,4.956589478,5.187829996,6.565016583,5.647436123,6.194587485,6.740134791,5.999964409,5.349905877,5.530732919,5.928310593,5.568978478,1
4.688883205,3.200795481,3.078305489,3.210991417,3.588106574,3.296518583,3.676429621,4.43437598,5.110764436,5.075940763,5.062867369,4.020198338,6.644048234,4.512477402,5.728103065,5.818988432,5.812464696,5.831189983,6.546051258,5.477950839,5.630435493,5.085873391,5.671524867,5.904245228,1
4.256352407,3.318508897,3.494996423,3.705323917,2.785023074,4.021858939,3.782678419,3.78693215,5.61853797,5.09405988,5.555636959,3.879863297,5.931133997,4.930065794,5.66276367,6.391471133,5.95951687,6.181056966,6.348850161,5.450425482,5.153868251,5.312996828,5.785050947,5.557848933,1
4.613684249,3.99045782,3.797725766,3.628884978,3.475203801,3.793531463,3.9735335,3.729240394,5.713187124,4.950232318,5.062042761,3.784244988,5.896487943,4.74424396,5.115326481,5.868799087,5.91308081,6.523976641,6.634514776,5.844021623,5.767115624,5.347925894,5.112748019,4.971054974,1
4.61147402,4.058416976,3.794204155,3.463169516,2.904333937,3.257596283,4.044484942,4.184107058,5.734215916,4.713221818,4.975663492,4.17945246,6.236703059,4.863778781,5.177306686,5.76340665,5.939485021,6.272255238,6.444395277,6.024303654,5.890579953,5.028839673,5.132985279,5.603704015,1
4.708117678,3.812334754,3.577667564,3.187029134,3.077948613,3.21291941,3.694393955,3.996962507,5.080485805,4.748439142,4.984167463,3.94045824,6.563373047,4.482552238,5.557295739,6.420029622,5.735098103,6.723049703,6.347877193,5.892698491,6.031065782,5.498568042,5.400555526,5.768848055,1
4.132408754,4.062755764,3.628846411,3.568554941,3.112982381,4.012195454,3.523555199,3.619290685,5.192443668,4.58437936,5.855510514,4.319221422,5.885396916,4.974238587,5.908476941,5.947873994,5.703704291,5.979059135,6.774513273,5.580130493,5.125474822,5.149460732,5.240301151,5.053638891,1
3.767822001,3.140180046,3.737083991,3.157863201,3.089174174,3.46351399,4.297998403,3.584921831,5.84430847,5.408562477,5.032006004,4.401950274,5.743216408,4.824993184,5.094391471,6.558452347,5.925617646,6.183224747,6.789657989,5.584159485,5.841809421,4.926757405,5.621469596,5.436733513,1
3.782058525,4.005149562,3.882407098,3.086039084,3.330516344,3.365466137,3.70648079,4.466424287,5.87356557,4.808894711,5.471395214,4.28404017,5.760918757,4.673443572,5.25303843,6.405185944,5.584353752,6.195869689,6.369731854,5.520045952,5.664909766,4.919853378,5.555216451,5.527397552,1
4.246174925,3.20264064,3.025567793,3.496913557,3.145755925,3.410667862,3.713961974,4.444406236,5.845345155,4.695326321,5.372523107,4.249021778,6.16400836,4.931437635,5.867023041,6.138767745,5.798146076,6.517586295,6.468361912,5.455092722,5.807285592,4.79879141,5.529776446,5.024133978,1
3.981307902,3.376518359,3.024604941,3.60909831,3.5215158,3.924489255,3.812757374,3.741879137,5.804916819,5.133579269,5.493003503,4.071595275,6.311349129,4.713685632,5.030735326,5.74259384,6.243352843,6.440534321,6.092431091,5.899744034,5.239499925,5.183708459,5.967127004,5.336035894,1
4.092316891,3.37724289,3.09500091,2.83620522,3.096012634,3.851468137,3.814214534,4.518775097,5.531062571,4.852912122,5.518465354,4.286889762,5.775822431,4.375391521,4.976701539,5.943011777,6.300811832,6.726641689,6.52592191,5.915649112,5.896259394,5.213160391,5.463895789,5.643992909,1
3.871941553,3.619823864,3.210481915,3.573512231,3.358027764,3.454539624,3.762401644,3.872613331,5.332234971,4.855872065,5.366414935,4.164809149,6.261582082,4.711243504,5.271891119,5.709514655,5.752558037,6.271264252,6.552185372,5.639642401,5.608180368,5.280191425,5.678697616,5.002819065,1
4.241589301,3.881234192,3.938045609,3.392947784,3.591510207,3.136164223,4.130650966,3.732012634,5.261730401,5.148123951,5.195492829,4.235665621,6.549446671,4.158190764,5.62889447,6.385223459,5.563423901,6.600979348,6.843129529,5.486933226,5.854278956,5.412541186,5.80120391,5.65477846,1
4.188244434,3.363306777,3.341879773,3.647612911,2.68070184,3.476434403,3.815060984,4.245866101,4.979207445,4.811825155,5.314733776,4.08054116,5.82037638,4.874821941,4.981804998,6.382825285,5.636975304,6.713444839,6.194228453,5.928055659,5.832768692,5.603787167,5.128704483,5.443272124,1
4.526968323,3.191505947,3.639427926,3.076696681,3.604323383,3.656218364,3.780048507,4.19940023,5.597182106,4.785639905,5.583026539,3.628833447,6.678136229,4.252803494,5.597366749,6.106002466,5.725040271,5.920214973,6.126566983,6.044931463,5.977190908,5.633178537,5.958587279,5.120104951,1
4.024594933,3.40355281,3.54043219,3.175797848,3.475615131,3.46286427,4.387398438,4.506254849,5.485015065,5.285460143,5.654921238,3.999409334,5.921207045,4.158688819,5.895163854,6.056300699,5.412593987,6.106153506,6.863118928,5.704919351,5.635807003,5.16188303,5.659768032,5.831018294,1
4.322017236,3.901128601,3.229403952,3.265008344,2.666809001,3.934044174,4.318828952,3.933783982,5.734120702,4.727540261,5.851125134,3.756617567,5.776754291,4.712494343,5.575696372,6.145481785,5.967107859,6.074879638,6.036028801,5.850151168,5.61602985,5.208204,5.802489609,5.81727748,1
4.22411789,3.82868219,3.649212492,3.600738759,3.585210408,3.332159525,4.105736607,4.159494557,5.429022793,4.800575408,5.893882827,4.043752109,5.793765477,4.243883291,5.739663888,6.463396837,6.38247531,6.818585876,6.040838455,5.995956112,5.404158423,4.817105691,5.814788317,5.928171533,1
4.070777188,3.46344063,3.412684934,3.173968659,3.261343865,3.159670645,3.604887493,4.056375472,5.107917011,4.991290698,5.171296761,3.795997243,6.113088122,4.611693127,4.922689415,5.746275945,6.358469411,6.473111564,6.144801497,5.796067176,5.733579435,5.727707717,5.920063532,5.525602334,1
4.24046977,4.051308532,3.124078582,3.045853098,2.956009391,3.92574825,3.799252841,4.32658053,5.409656726,5.19049761,5.062148883,3.678336803,5.87466157,4.952818579,5.664183117,6.204740034,6.121120475,6.009998271,6.355230152,5.818856439,5.181688946,5.190974571,5.651289014,5.838457202,1
3.747044752,3.504047053,3.408412601,3.722933693,3.016869207,3.277966652,3.822016873,4.202377066,5.687330636,5.310061246,4.989855841,3.629718965,6.649716194,4.6591388,5.53963397,6.39101485,5.888380186,6.276208457,6.558186364,5.541087749,5.667139937,5.479872759,6.035688048,5.569562722,1
4.057122941,3.216743161,3.29611081,3.135303615,3.640496446,3.2039838,3.744113952,4.263574901,5.304764861,4.679926848,5.419095697,3.508971482,6.075824219,4.927575176,4.977207001,6.345746353,6.022875158,6.65870925,6.046252602,5.70136545,5.993389266,5.414406749,5.734776948,5.568093825,1
4.158212603,3.29842233,3.43587042,2.973459902,3.402958882,3.448269811,3.977860143,3.812550761,5.673167222,5.028219475,5.14900342,4.289549332,6.030384604,4.477868922,4.972220158,6.24764166,5.891804622,6.323007928,6.779675687,5.543250153,5.792975393,5.581597337,6.054712887,5.196404621,1
4.18386458,3.326799774,3.877702038,3.467559355,3.206515595,4.082002923,3.634967495,4.381561971,5.296787928,5.064300364,5.502792555,4.073529128,6.067457962,4.137154487,5.599240329,6.020297508,6.311503668,6.158533958,6.310886251,5.900821533,5.394627934,5.459335335,5.969015962,5.233154189,1
3.801910927,3.924192045,3.435051048,3.171063647,3.34826616,3.456182386,4.14872033,4.348846714,5.269985624,5.328506631,5.077532913,3.78995033,5.768125449,4.708649423,5.170681267,5.958713729,6.02270732,6.667014798,6.327444193,5.709692963,5.839324344,5.470913411,5.255478346,5.042087504,1
4.186607516,4.099808576,3.807863795,3.461633544,3.443642169,3.725942338,3.609384356,3.851928751,5.331456569,5.066447572,5.438477081,4.280319371,6.017999524,4.714535342,5.318167001,5.754247909,6.218173048,6.160523741,6.626217975,5.488618008,5.831270528,4.833980543,5.246626265,5.836252647,1
4.144361501,3.963228857,3.948224568,3.413726568,3.336987655,3.580731226,3.809438062,4.428212799,5.746442087,4.987980683,5.788029416,3.939867675,6.650187448,4.511850994,5.833458068,6.301150277,5.921480429,6.241831057,6.409721426,5.174806348,5.223492582,5.610395811,5.520811171,5.237172424,1
3.862809909,3.656361508,3.045036589,2.777147726,3.082896047,3.897619633,3.665780988,4.165482463,4.945534318,5.404314699,5.338002676,3.97218519,6.400082693,4.537194677,5.55381166,5.804300653,6.049653559,6.01719749,6.944192965,5.471351661,5.727542282,5.410948025,6.034926463,5.738229087,1
3.762430716,3.231083671,3.954073059,3.076336826,3.355912731,3.964270044,3.823819118,4.241750662,5.835378809,4.740275647,5.389725052,3.582958399,5.798370047,4.945154196,5.207204026,6.161119608,6.124803757,6.362922029,6.004530393,5.366309158,5.19864027,5.64076542,5.87496079,5.688172638,1
3.79873101,3.941850075,3.865317752,3.133390323,2.734060683,3.668427831,4.053219598,4.521945487,5.605617906,4.781351205,5.395682635,4.158674104,5.757056826,4.588272553,5.669509406,6.029201116,6.078910399,6.344032517,6.832597327,5.740640652,5.129446038,5.614112403,5.159922054,5.22091062,1
4.10615729,4.031298958,3.30096375,2.78433129,3.648286914,4.060803617,4.277424037,4.140372563,4.928433331,5.414258339,5.569537007,3.517028664,5.798093851,4.013169054,5.660870275,6.54405801,5.786239896,6.811151781,6.787396073,5.887404669,5.67377575,5.73187123,5.772906682,5.935791768,1
4.494870296,3.468484944,3.292644444,3.745202537,3.12096427,3.601809016,4.016891745,3.812312966,4.99491886,5.145000108,5.594593587,3.925129209,6.084805134,4.349240771,5.738139189,6.010046192,6.105957073,6.444134743,6.620710233,5.158369383,6.028523671,5.670032325,5.56346569,5.809032122,1
4.082488472,3.8818519,3.540040701,3.518515707,3.273766027,3.163527021,3.641586229,3.743848997,5.7383934,4.463629887,4.944582379,3.93934667,6.514152928,4.685058974,5.192563893,6.448282765,5.733318136,6.709690644,6.859517463,5.467372715,5.88565493,5.463088532,6.065741886,5.833894426,1
3.931338697,3.390775276,3.573919336,3.218292169,2.829846935,3.26274217,3.990928331,4.452505223,5.078530669,5.344221802,5.214404293,3.947459429,5.900888947,4.641169902,5.5836046,6.291278157,6.092903054,6.592809176,6.358691195,5.539066061,5.422289043,5.508853749,5.738844814,5.315184567,1
3.956833024,3.300904365,3.23164106,3.306515615,3.494046155,3.770600938,3.876703521,4.577283564,5.775945745,4.563162796,5.642549278,3.758998129,5.747294087,4.488779283,4.934213657,6.283440839,5.918516019,5.979547204,6.691976465,5.850792261,5.727374443,5.493935373,5.213159526,5.868202006,1
4.113355785,3.202046381,3.52938186,3.267808793,2.717911593,3.578093135,3.412666802,3.836077786,5.228691965,4.601357373,5.642798594,4.362799024,6.146793729,4.879813745,5.864726948,6.18452947,6.142882133,6.405996489,6.88065056,5.647833004,5.311590698,5.109090044,5.597410757,5.695049615,1
4.366800804,3.247394618,3.260977151,3.641454196,3.570565032,3.968724081,4.257028995,3.855402622,5.702507638,5.287404708,4.965407949,3.987047634,6.450565592,4.137874574,5.610730468,6.131812147,6.0351431,6.04313646,6.67143634,5.545565526,5.33537112,5.420652284,5.928208936,5.286258083,1
4.628152372,3.230177715,3.153692067,3.204539073,2.955853878,4.034491118,4.14344762,3.761502958,5.305225426,5.179232749,5.71714756,4.319053232,5.790035715,4.919825268,5.146477605,6.013475776,5.911742998,6.325816824,6.804073809,5.609378741,5.249608004,5.039619834,5.652772595,5.417044461,1
4.064002152,3.573276089,3.273858747,3.728291133,3.46186551,3.452997916,3.829839502,4.56833999,5.496685085,5.082538224,5.50999015,3.41096448,6.564302244,4.414506014,5.645694401,6.560504943,5.927149448,6.718996961,6.599685597,5.377689028,5.965003383,5.662423216,5.686483755,5.585919153,1
4.362817501,3.728614715,3.020319523,2.967149578,3.359657184,3.282854103,3.751007755,4.354940333,5.005191081,5.150119253,5.543860019,4.235945181,6.419258911,4.632296062,5.261232509,6.472619878,6.073333946,6.237647169,6.607154495,6.008219955,5.142715321,5.185723598,6.040915061,5.615521235,1
3.799199374,3.67455935,3.868119774,3.478892991,3.164957361,3.822349647,3.908502483,4.031539193,5.69622845,4.599866065,5.822897706,4.258242035,5.834496547,4.182147364,5.630277108,6.291007695,5.986505328,6.581512342,6.462159596,5.291894313,5.407568125,5.461691511,5.345395639,5.56804483,1
4.278411546,3.610765323,3.074866681,3.358767621,3.313731616,3.194221255,3.868024172,4.014410208,5.161547457,5.343657133,5.661219709,4.230833548,6.593296052,4.605275945,5.765298742,6.529023295,5.892181995,5.834215315,6.151638001,5.660752945,5.387777093,4.924144957,6.062996856,5.892986087,1
4.075245398,3.464582844,3.192763954,3.326110945,3.154881804,3.549562447,4.097782938,4.150852724,4.936512138,4.517313152,5.681127955,4.286835043,6.47286467,4.56330559,5.117839886,6.206341073,5.45245708,5.858181262,6.704338195,5.708133646,5.485360153,5.45616797,5.130127625,5.753713763,1
4.256289565,3.511278121,3.314758774,3.266465673,3.580416897,3.452943211,4.359374451,4.383797175,5.85382682,5.216211085,4.964143376,3.756076481,6.654468046,4.661741417,5.41171422,6.384578382,5.703793896,6.224965584,6.60876971,5.522939592,5.418643974,5.392032792,5.67207736,5.005378633,1
4.53407535,3.828586707,3.827179025,3.289006708,3.374927359,3.884279001,4.057506544,4.334330245,5.544451521,4.902391294,5.309813369,3.91526224,5.724042234,4.457795442,4.920001075,5.802609351,6.066175506,6.331479701,6.525866724,5.947135831,5.292364174,5.487465864,5.308571696,5.229189325,1
4.166258987,3.178279786,3.482971642,3.538076676,3.457131508,3.917057764,4.123336024,4.450245598,5.008370336,4.68166085,5.860843055,3.713981841,6.693047896,4.293212553,5.520331,5.954789446,5.530707973,6.509202333,6.948716467,5.818446964,5.380017019,5.324025671,5.751747148,5.495736802,1
4.581926927,3.540444493,3.810846861,3.080997311,3.200080974,3.804453883,4.034107926,3.795943664,4.919342468,5.082163248,5.000789749,3.720119869,6.412984608,4.934872168,5.374101791,5.899776403,5.493850245,6.375755719,6.663165337,5.392963562,5.946424122,5.052536537,6.03802609,5.871030549,1
3.781214585,3.961620912,3.542579645,3.572995312,2.7085911,3.428759892,4.267761706,4.290597516,5.266726664,4.670643722,5.455281917,3.592449774,6.13496231,4.881640829,5.231633711,5.959105018,6.201487087,6.090124414,6.431713353,5.900913679,5.621746223,5.647105901,5.215143557,5.725203929,1
4.625321184,3.589682677,3.23623668,3.739687478,3.099756951,3.695742461,3.743374197,4.500068131,5.593281661,5.398842231,5.364368539,3.481093514,6.668253039,4.806723454,5.063802637,6.51274321,5.511462209,6.268501014,6.189932282,6.047380336,5.28415478,5.741510278,5.950785084,5.7633201,1
4.518000681,4.003087779,3.224738959,3.107924195,3.661396781,3.44101895,4.345657121,3.874852568,5.61814285,5.431218331,5.854021066,3.876971746,5.852152168,4.63595814,5.117621047,6.260491194,5.883976963,6.088678048,6.80625691,5.785642074,5.854148579,5.368612423,5.173243229,5.522462699,1
4.208481312,3.693322982,3.632121484,3.345971797,3.035158392,3.690920117,3.723821423,4.30800521,5.105160271,5.038058869,5.653151143,4.141124489,6.648685564,4.588335582,4.929811913,6.194034622,5.968428469,5.866465366,6.226257478,5.896460362,5.159002332,5.35460331,5.793675233,5.857801825,1
3.863468635,3.207780809,3.527666906,3.23129305,3.605916315,3.327060727,3.626491542,4.014890752,5.284187876,5.335852408,5.449728587,4.139993323,6.37621086,4.246026416,5.737738732,6.63055515,5.664281443,6.495804708,6.010054972,6.028061544,5.404600947,5.320559559,6.007501855,5.402335066,1
4.47473818,3.950351711,3.550905962,3.20760425,2.839898636,3.637635774,4.290336705,3.652625248,5.722545996,5.188419098,5.861897114,4.088968561,6.230091539,4.966838595,5.187722765,6.363834257,6.179679542,6.613997547,6.302120929,5.402293985,5.512357767,5.183065712,5.494446334,5.377793006,1
4.474784225,3.424721429,3.134506947,3.52668401,3.284462389,3.520648375,4.305470281,4.370330863,5.556583428,5.236836626,5.313169787,3.874269016,6.31657812,4.858867487,4.96628124,5.975892424,5.604054741,6.513313432,6.225935123,5.107029207,5.691378607,5.251951473,5.653008753,5.697460641,1
4.465056618,3.994675784,3.660659645,3.270902788,2.818739841,3.587711699,3.858893545,4.453078287,5.094152731,5.420198902,5.238556024,3.88876832,6.583670428,4.891353893,5.757927028,6.421399479,6.297511421,6.109310829,6.47903972,5.229836717,5.779400336,5.066400978,5.467471167,5.858247401,1
4.106567043,3.726008103,3.473134142,3.052487736,3.611661294,3.592135667,4.190042358,3.767888655,5.055208418,4.730529159,4.9711909,4.14758989,6.080200392,4.082136494,5.721237848,6.36885233,6.15936987,6.721093445,6.850189426,5.378589544,5.368427669,5.486061193,5.913663875,5.877760945,1
4.107529073,3.278445568,3.355044338,3.644408096,3.352852147,3.188145835,3.801710161,4.499132576,5.312553642,4.538521385,5.18663105,4.045520018,6.367297775,4.649466977,5.36732967,6.158785758,6.368063029,5.957676757,6.929338828,5.156519365,6.004631771,5.358160322,5.694428998,5.423050828,1
3.881224405,3.74001575,3.540486484,2.891106065,3.148206988,3.709079152,3.506375658,3.624249707,5.105978733,5.260795316,5.562975153,4.147523496,6.002311452,4.886520286,5.687756175,5.811301111,6.251470576,6.084166686,6.659054826,5.357065305,5.127940759,5.609507287,5.657469742,5.80915807,1
4.440686742,3.401462509,3.85278458,3.232992161,3.293384871,3.720552367,4.149746359,4.096499225,5.557240452,5.405327171,5.174337067,4.230394639,6.066065249,4.049492964,5.222662743,6.562179276,5.61247993,6.789817224,6.31984642,5.96723587,5.973023788,5.164182042,5.990832954,5.509996702,1
3.973867476,3.380716356,3.723697237,2.763764018,3.339879443,3.525457793,3.925152772,3.772630957,5.197463682,5.208769014,5.247971233,4.005450667,5.919674419,4.808798451,5.806462385,6.096712358,5.541443696,6.61729695,6.699356214,5.853078755,5.317752998,5.121396347,5.6170993,5.639353586,1
4.684543934,3.49542288,3.427696664,3.178602086,3.187856908,3.244509287,4.36336475,3.774976762,5.551154912,4.968705318,5.871017432,3.69419513,6.638330033,4.710107297,5.637170643,5.707035615,5.729753128,6.278266558,6.645254653,6.082865169,5.473095594,5.554811705,5.944626533,5.270308087,1
3.798733757,3.820237579,3.267786618,3.333532855,3.424926199,4.073162378,4.206354564,4.306105203,4.930273289,4.461198883,5.641909669,4.359263151,6.241147189,4.318978289,4.969653106,6.617077299,5.518190037,6.073860426,6.61632585,5.100582526,5.74463363,5.281730233,5.465347082,5.532764401,1
